46.28419299309627	73.9778643284848	110.12034107213276	7.415486544526852
100.61628289349683	127.67563358091627	119.71706590805881	4.984263086204335
177.14626475273604	138.7311254741609	23.66287061369278	8.672963533464994
143.2010102028173	135.62205431971879	102.82163820499161	4.068353134332467
148.68969642653929	73.62581644612173	117.0971918331012	7.015722326131121
66.5401501776377	82.28508867018255	43.44724912181927	7.772801492730093
108.7939586969579	121.60537500406618	56.00579448957825	4.838309785646986
111.64074047041942	52.396289279819996	141.92025381637757	12.257735209818083
43.03982239725924	87.34437579109724	173.1943279171866	7.122031265297041
111.36675040896084	38.0795150776634	34.88906309710732	6.8071239538987705
170.83754980815078	46.52899288491716	99.7853589766914	4.889437475925938
104.04149228005937	45.7714590392621	146.41034081535122	4.285991274214484
139.68367180250044	52.864945209281885	80.55094874304886	5.490439349987737
139.21849301584152	66.86628634350632	185.8390214895523	4.927674924714361
98.9728343570895	46.739299103866514	116.59904827888064	7.905766897758532
59.08730619060492	157.14553989847101	146.93886600747248	6.777130130007844
47.863149904503295	33.38908013089801	37.59271765558014	13.136429597709252
37.257445101773826	174.5308290663718	64.34789914777117	6.537653516002758
101.88003218404353	152.41790946823033	96.65302855692546	7.359154874113929
88.4918363082041	130.66915856047325	59.7023854970957	7.188681213924337
175.42859244661528	68.3219038885203	108.15110803451776	4.1828930548911405
94.77080503765053	171.04539899015424	133.29510897757376	6.837992509125909
31.076293731797026	156.51101176557	59.27703755560439	7.144532219979821
51.17809447775448	162.4511811304388	130.97244099794943	5.966269394041445
77.06372476666866	53.38307866484339	93.74509926165001	5.006653116970058
59.513926232885254	82.10202669655571	34.60882341060068	3.792148382238066
112.10146979469343	108.79410685917085	113.15689633231408	9.60034316184162
178.1512279640055	164.29315595782924	89.89230953953894	7.344712033200343
40.65406611479512	48.95678316081195	100.41763363834558	9.660444504649794
123.07149712075129	109.63547987445666	165.56245354119113	4.026443294773753
78.70310179185218	77.671068525219	116.25188992427209	4.311055035917883
83.92725974925254	74.40988993697673	159.0355448710345	3.746748299360962
80.77087144869309	97.25275405141987	72.16248075562451	5.453155704566429
82.44905708008578	161.65426189485942	27.051860254967142	10.956798885126513
96.99225609446034	182.60721361210904	40.697079946248685	7.70453135979656
81.72751645487432	36.36578382337569	46.97332087167061	5.410581373343444
174.5357550615158	24.4132335915303	64.96172786813779	6.650445147932031
75.8655781805996	126.38890143554228	124.74218249821726	6.284788911123403
139.34043672518408	151.0872494514505	23.415930200337172	7.598777095730115
95.8634192983942	173.41115220181567	37.55878412413889	7.715872371632297
152.6900125004133	78.69851547502576	174.62391709667543	5.526114766939715
159.82658277936596	126.24705586804164	61.3906705862156	7.393397480889391
20.727702876157196	148.21859588865766	188.06552137196647	7.961010068100979
136.98568373403066	72.90306118904613	78.95202208766159	8.421622974141627
156.60830221152233	112.3105600336215	22.82255350791044	6.902801711194492
133.64930210478948	143.24890846377943	113.35615150970105	10.531209590570453
119.87912226216143	75.46632085871438	106.18452109735425	9.473984373209234
116.72037625369754	112.8871791589774	22.873070917766647	5.008636651308008
154.53321050902574	63.785073775633414	30.688368468687322	6.3823827054930895
32.523032125192145	96.38904663574462	130.8041192924921	6.884837322445865
124.0194936149164	27.76532048926587	97.80147622966483	10.916225401784041
175.04219046977695	123.10982716934132	79.80039740413216	14.83038667265489
134.28623374297518	177.0756410490512	183.38282292253606	6.095619471162982
174.72083906295765	126.07546330618536	179.5548493417628	7.146258158383759
181.64799261983666	48.327658157768674	67.99848614642077	3.890566754741248
41.85000629312264	58.363334997613094	178.40679298758252	6.779292637281246
87.7489937139083	87.07020023458163	103.54916865533988	7.938595778235419
56.42419695582258	172.51875061585756	127.58350357511206	4.307638359893082
106.03078709026157	121.98142711939822	143.12763717683592	5.8842282603636775
40.61710520454251	148.93086889451976	126.40315994673172	5.62339031289449
58.08762071452768	126.21442607048553	49.70615819512906	7.058227645293855
38.75286646830396	180.04731354935865	28.014005220727668	4.154772428838839
120.44502741866896	53.47690065271979	85.27331549505331	5.130370287276431
162.8887599764671	56.94666164782297	186.63560616981323	7.3766944138904496
171.1616377196318	169.7538145039644	78.26475352586179	7.3853825380483995
131.9497571021347	48.75890899315073	118.40681256322944	7.362326755205908
115.48854625143812	109.93608722155216	55.0007600389774	5.926680255426113
71.84348939674898	89.83478738776125	171.57913701780805	4.277005322409703
29.40414113320035	175.61873247074675	89.26562970932159	3.862551556548193
128.34711079404778	172.84169574823497	94.60943402142176	12.692221160392537
56.36331335734454	63.787135825646615	156.71700447945057	6.738192574072702
188.50656019517075	158.18942133265057	128.92121801985022	8.90223310797947
116.42930786207313	104.1373732944373	68.26532348501536	11.79620220527534
70.60712207953172	136.87858894047434	179.70712427396518	3.958035312193255
93.42129191635634	100.34922590537504	17.65982895803542	5.932561531605268
167.59683141078105	149.29663084373132	179.79403080652074	5.9447202931863465
65.4050740463598	81.89416979697371	42.21403694729713	9.014306457909779
30.26689893540989	12.531372487065266	172.79470922138577	4.329407541718972
112.00392363048566	81.77860270962802	86.09775216935043	7.650571759163535
187.76752201213034	125.95240362625731	81.25570050551518	7.715376176806891
51.922912189223126	115.02154602719264	65.86990861233424	6.16692708799338
124.67164312911856	55.00375690169526	174.68780556642957	3.864510566903694
107.84613345202695	17.383791721275358	150.74644213471404	4.052336042601655
113.61775950203298	84.37595967821717	132.92165224347818	6.9595442374550265
134.75280127057445	181.83167784064494	53.33833860446053	6.035434310562508
83.85267543418148	172.7070155920709	146.14132758525116	9.102250486571357
8.643624536439457	96.09749740583915	13.247369174495711	5.371620480303394
48.69555869066423	42.848281707556005	136.18608131880296	4.01434494262522
183.91369739271514	105.46474915630347	181.42854182068407	5.337599567081905
35.03304087991042	72.01562076603102	184.4493440840687	7.892703236791661
66.34980520682237	177.45409301954948	100.68950237398069	8.784053100373669
178.7268358751887	16.993715590544674	154.1599734288486	5.637713841927262
127.46877724992032	178.3954206791147	23.31911722421651	4.100306433449404
184.55535466989326	103.97564600978929	51.19603967153532	8.344778789439296
51.61314809260626	81.80510566458125	57.258336868479326	4.76495150073614
22.480221752002162	180.6587324497088	147.36352465949716	7.650261449132759
163.69131931604923	145.65885584156538	119.84011878165788	6.811848430051759
166.36922694990884	191.29179698337163	131.43610006352327	8.140802366836436
146.46577817675498	48.835594094570794	86.55429605022582	5.44986615124335
76.95587099093845	33.119227789053035	25.053267026511367	5.3942060527911115
147.99070856440161	20.81709041214885	97.71242616051762	4.482585425208264
57.32413475781596	20.617671500063697	165.18406892971257	6.390138672332723
127.14746790288162	37.08259194649084	154.21547787620347	5.917696082378681
49.855047667881124	20.794790192099516	187.0408534967785	8.188571014488542
183.86593470659838	174.5238770316288	42.68326877060985	9.370879115556317
129.23980122671583	128.91392138084476	138.6222378674193	9.042730019798954
64.04222475409757	157.03953268516773	185.22422125513745	6.287899070922637
135.28573646403694	163.11975478901223	132.95864689543774	6.525609366003042
17.787219358505425	73.77539710068731	174.83829341257052	4.187103085642832
167.33120671378208	38.336241106285094	146.24250310428974	4.044606368233064
174.32459967647105	80.67806216912209	63.23326165547032	12.473644088069385
169.43035193812509	89.64549405406723	127.00133433333227	7.6902562202351845
126.58043545663715	106.70754175863438	129.9027071069141	7.350952614680368
96.78282424796659	99.07091334896725	166.63088576467803	10.995318260005272
169.61404848467487	101.23663410365612	44.78109512083009	5.024185333938808
42.84505339194719	59.81054167172407	54.74578801341768	6.875569303968591
151.3010892880147	22.11001940310375	30.7915644504727	9.644992224177965
69.52226256244587	62.370018335693885	28.25113086737527	5.368813050572172
112.43752950740671	147.40170277257502	152.819892991381	6.106504032361556
67.92683302757429	22.579172878402762	134.49483231469284	3.6921767209035483
101.44585408888877	72.60676947601159	181.12665277394615	4.787256660009199
71.44635650171693	108.03839918819193	40.20769437783039	6.6389027766852635
165.42122815069487	181.21282357471213	144.94800214093132	6.6838463751670965
49.721398049201035	48.30542377272967	192.27722802447215	6.737392212273713
167.6250404596713	87.16291565787007	44.51159473330757	7.396946887060285
136.32813216871324	160.20372557437443	72.96671855508988	6.0369534305215815
153.49895407952135	63.59189680008739	70.92062251500437	3.9151068503983693
46.75415299914146	161.62793064400776	175.685506478352	7.206648005130648
120.71545087946673	98.74096094426042	166.1564767394684	11.29070045470671
54.00388365552097	30.543340929874482	11.612647867696591	5.000133386608901
153.7441808622967	165.47677534427743	53.65996538049467	6.866878678578109
88.54337668650041	172.88607135358566	140.2346416038307	8.251154352211088
117.34923036945763	113.92101285842537	97.44226369757581	9.90659199249094
21.398511743675783	25.46885137932851	173.0117614219688	6.033594087836647
100.08802343177507	60.08935028644427	99.26818080438986	4.824079946626398
138.06178354713862	91.64604197701165	81.30395564811528	6.092626587851604
89.40287091460463	26.882090040959184	31.73518106542129	4.743352402894809
129.95591488220376	124.88931385777636	164.4836370620742	7.503462574512321
147.7375333269026	47.72823632764887	173.3763357552658	9.583401984378458
71.37625307758736	127.04175817948385	123.03420547511418	6.751499627422678
91.02793480550791	117.66771276575349	109.32245991280233	5.332285613494985
29.787581060209927	178.9014981901654	82.9240351053261	5.996534928203378
59.768827786173205	140.876757414843	164.5441868570038	4.4752249520243215
45.92920854083909	28.72082865363573	122.32635329573024	4.0909934848632385
101.84473709555598	47.600803222729255	115.74394224450545	6.426751246762604
146.07144051943462	44.52171337663739	172.37125639484512	7.001656437350178
39.71398826798594	26.346185691915423	163.7986360206923	4.894385874175971
138.11441461653527	150.0191717397697	172.39120858723126	7.976379061339877
179.50137726813463	62.84035670950843	96.5325559226622	5.538331976018005
27.384580595038653	155.64031087993033	148.59275348105027	5.642874032696285
37.00590251192771	136.2630653034796	182.21840091420498	6.051231457540208
112.63554616615838	137.90719263436645	190.05342550618826	5.665741461996854
56.53003814997864	188.518114301808	158.81806950126153	11.172861908241567
98.20161088920848	52.30796502892884	61.7989404119355	12.361229053663944
17.6174419886174	159.6798670973466	87.92222690377642	6.528812732458779
91.03167052859598	112.69589002165587	31.048447400646985	6.987104054603536
63.38242536578201	94.47230637725787	77.85101773308777	4.618993245239908
17.186522086552134	51.47627768140249	54.28574315531391	8.992069541630064
22.588119380602826	124.81319211752255	103.30449401797492	4.196857145042499
119.57103117831781	71.4761093769209	15.034254204607832	5.4334035781891465
179.57376335088895	100.87598875906376	29.634547177809125	8.503215447447058
140.64678578638672	144.17438664141852	89.49158759783424	5.525117727523555
130.71442005595654	51.74756359330125	91.54554055004621	3.770235388909737
156.32911770669492	44.99624267757092	135.50647133658418	3.961152386739183
186.14231567906646	110.30128496661494	88.71470682123338	12.043235775417925
151.5570297125903	16.25400144344933	188.14373581770462	4.0930539021671075
84.18533412737972	135.6643354314782	87.834779148455	6.043000042476666
88.080229700669	22.78959368235351	88.41634359187616	9.97408579248427
78.44747565610494	158.24358612441026	95.98693519312697	6.279540086115887
177.60400840388942	76.807124953447	123.47480274025416	6.3429936245204885
50.876275463294455	140.20053371097316	102.32046149233322	4.423629237276053
165.4497577611121	182.7386235816858	82.89334139187521	6.401029630972136
108.15706410916461	67.93644633237973	78.54094028101815	5.015383854524304
134.62408418559428	119.1693758370651	86.60630829194075	7.251375800086018
53.51563698867913	13.319804335318228	137.63884173087268	5.3764154156842014
129.1467214131172	119.26681532172891	62.68533790768226	5.8574570847729115
112.30691618481701	194.7494418091401	101.91601891471267	4.093846296073986
35.998862214969215	164.03007894816582	155.45918752859546	4.109530196505244
141.6235669757391	119.45273761899303	101.18498250972486	4.81870570718959
25.443827418461783	127.09276691604373	100.75541676034588	7.182963017917656
38.13300692747119	138.55293405666794	132.43410834370115	5.4767535635784625
168.11013575011765	154.19788889627142	147.73609571987927	12.55906651655401
194.6913535144669	98.25151128086547	162.28735508651135	4.976312613765486
164.14982794355527	117.89579082133932	47.66189995308239	4.814448578708809
168.94343888926872	93.88265009661843	100.28803606769465	7.965622686845659
26.72408898685229	29.375280443778756	152.42735569795147	4.072972334450585
64.21757892615601	143.73822445281692	98.20175753404598	6.006618810208302
112.77873022784392	13.832017109141184	168.94276355514407	7.010090535634711
